Episode: 5740 || Reward: 255.90346296626657 || Actor Loss: -12.976814361718985 || Critic Loss: 0.024387912824749947 || Log Prob: 23.79594326019287 || Alpha: 0.0019289887329647078 || Time/Update: 10.31ms || Total Steps: 895440
Episode: 5741 || Reward: 252.38837528872057 || Actor Loss: -12.99452336017902 || Critic Loss: 0.024665326942713596 || Log Prob: 24.007014323503544 || Alpha: 0.0019205186108592898 || Time/Update: 10.11ms || Total Steps: 895596
Episode: 5742 || Reward: 258.7545930253485 || Actor Loss: -12.998643483871069 || Critic Loss: 0.025379516148509886 || Log Prob: 24.076152691474327 || Alpha: 0.0019238146681648989 || Time/Update: 10.15ms || Total Steps: 895752
Episode: 5743 || Reward: 254.00360137091266 || Actor Loss: -12.973504084807177 || Critic Loss: 0.024736299083974116 || Log Prob: 23.99995531179966 || Alpha: 0.001926228462252766 || Time/Update: 10.16ms || Total Steps: 895908
Episode: 5744 || Reward: 254.81523330583366 || Actor Loss: -12.991269906361898 || Critic Loss: 0.024631162436726767 || Log Prob: 23.981031589018993 || Alpha: 0.0019235738668029602 || Time/Update: 12.17ms || Total Steps: 896064
Episode: 5745 || Reward: 254.9287962751161 || Actor Loss: -12.993118622364142 || Critic Loss: 0.024985191830171224 || Log Prob: 24.25570705609444 || Alpha: 0.0019309742112035076 || Time/Update: 12.62ms || Total Steps: 896220
Episode: 5746 || Reward: 250.89654742455122 || Actor Loss: -12.978421804232475 || Critic Loss: 0.024796863838743705 || Log Prob: 23.96713068546393 || Alpha: 0.0019408262406404202 || Time/Update: 12.74ms || Total Steps: 896376
Episode: 5747 || Reward: 247.36618628659068 || Actor Loss: -12.978092652100782 || Critic Loss: 0.024691430302575614 || Log Prob: 23.93335044078338 || Alpha: 0.001943114922584918 || Time/Update: 12.58ms || Total Steps: 896532
Episode: 5748 || Reward: 255.8496849850814 || Actor Loss: -12.981874209183912 || Critic Loss: 0.0252624240059119 || Log Prob: 23.841635532868214 || Alpha: 0.0019280980333673935 || Time/Update: 12.73ms || Total Steps: 896688
Episode: 5749 || Reward: 252.6145194909956 || Actor Loss: -12.999511040174044 || Critic Loss: 0.02462668230948158 || Log Prob: 24.03931683760423 || Alpha: 0.0019243920963699333 || Time/Update: 12.45ms || Total Steps: 896844
Episode: 5750 || Reward: 254.9024916955146 || Actor Loss: -12.995908602690085 || Critic Loss: 0.024984110218401138 || Log Prob: 23.86332530241746 || Alpha: 0.0019233053093417906 || Time/Update: 12.63ms || Total Steps: 897000
Episode: 5751 || Reward: 256.849115055278 || Actor Loss: -12.979724248250326 || Critic Loss: 0.024659994058310986 || Log Prob: 23.935542656825138 || Alpha: 0.0019055972762334233 || Time/Update: 12.76ms || Total Steps: 897156
Episode: 5752 || Reward: 252.57106828714151 || Actor Loss: -12.986087664579733 || Critic Loss: 0.024882983977500446 || Log Prob: 24.082589112795315 || Alpha: 0.0019078315116274052 || Time/Update: 12.45ms || Total Steps: 897312
Episode: 5753 || Reward: 257.7322121984632 || Actor Loss: -13.01013173812475 || Critic Loss: 0.025240473102969237 || Log Prob: 23.7893679692195 || Alpha: 0.0019091645887014098 || Time/Update: 12.72ms || Total Steps: 897468
Episode: 5754 || Reward: 256.5451012686446 || Actor Loss: -12.989670735139113 || Critic Loss: 0.025295803180107705 || Log Prob: 24.126398587838196 || Alpha: 0.0019013352680187195 || Time/Update: 12.62ms || Total Steps: 897624
Episode: 5755 || Reward: 256.48151078540644 || Actor Loss: -13.004716255725958 || Critic Loss: 0.024940350654129036 || Log Prob: 23.884271719516853 || Alpha: 0.0019083308311215101 || Time/Update: 12.64ms || Total Steps: 897780
Episode: 5756 || Reward: 257.61001105130657 || Actor Loss: -13.008146292124039 || Critic Loss: 0.02475094320013737 || Log Prob: 24.01514621881338 || Alpha: 0.0019002512951071064 || Time/Update: 12.65ms || Total Steps: 897936
Episode: 5757 || Reward: 256.1430873583949 || Actor Loss: -12.983543946192814 || Critic Loss: 0.02482309315401392 || Log Prob: 24.05744611299955 || Alpha: 0.0019045824987980991 || Time/Update: 12.54ms || Total Steps: 898092
Episode: 5758 || Reward: 254.1653055806623 || Actor Loss: -12.994890964948214 || Critic Loss: 0.024691643396344703 || Log Prob: 24.007243021940575 || Alpha: 0.0019067656144332618 || Time/Update: 12.66ms || Total Steps: 898248
Episode: 5759 || Reward: 258.79726648085295 || Actor Loss: -12.999958295088549 || Critic Loss: 0.024720130344996087 || Log Prob: 23.99200703547551 || Alpha: 0.0019079504694300108 || Time/Update: 12.66ms || Total Steps: 898404
Episode: 5760 || Reward: 256.7341110440261 || Actor Loss: -12.996539287078075 || Critic Loss: 0.02449573227801384 || Log Prob: 23.994251349033455 || Alpha: 0.0019073114493109572 || Time/Update: 12.55ms || Total Steps: 898560
Episode: 5761 || Reward: 256.32320246839015 || Actor Loss: -12.990807172579643 || Critic Loss: 0.025040769937615365 || Log Prob: 23.998619800958878 || Alpha: 0.0019022108821305805 || Time/Update: 12.65ms || Total Steps: 898716
Episode: 5762 || Reward: 256.11753650124666 || Actor Loss: -12.988751509250738 || Critic Loss: 0.024315667434189565 || Log Prob: 23.919276958856827 || Alpha: 0.0018976172641254007 || Time/Update: 12.6ms || Total Steps: 898872
Episode: 5763 || Reward: 254.8806572728952 || Actor Loss: -12.98460352115142 || Critic Loss: 0.024520700594458062 || Log Prob: 24.08138475662623 || Alpha: 0.0019044195083925165 || Time/Update: 12.67ms || Total Steps: 899028
Episode: 5764 || Reward: 257.2318437495434 || Actor Loss: -12.97810466472919 || Critic Loss: 0.02469491383108573 || Log Prob: 23.822463671366375 || Alpha: 0.0018985858709455873 || Time/Update: 12.43ms || Total Steps: 899184
Episode: 5765 || Reward: 254.8026739668046 || Actor Loss: -13.000410703512339 || Critic Loss: 0.02444226600420781 || Log Prob: 24.05723176858364 || Alpha: 0.0018885411525097413 || Time/Update: 12.71ms || Total Steps: 899340
Episode: 5766 || Reward: 254.70315161473616 || Actor Loss: -12.997118662565182 || Critic Loss: 0.024935898024779864 || Log Prob: 24.040070582658817 || Alpha: 0.001896366224779437 || Time/Update: 12.64ms || Total Steps: 899496
Episode: 5767 || Reward: 256.29146668444764 || Actor Loss: -13.000721607452784 || Critic Loss: 0.02512206834478256 || Log Prob: 24.054997908763397 || Alpha: 0.0019066109074255787 || Time/Update: 12.56ms || Total Steps: 899652
Episode: 5768 || Reward: 255.63558073897363 || Actor Loss: -12.993326969635792 || Critic Loss: 0.024595979016083173 || Log Prob: 24.090104359846848 || Alpha: 0.0019080188895504062 || Time/Update: 12.6ms || Total Steps: 899808
Episode: 5769 || Reward: 255.79397819070886 || Actor Loss: -12.984786198689388 || Critic Loss: 0.025249646678089332 || Log Prob: 24.02112411841368 || Alpha: 0.0019159162109598326 || Time/Update: 12.58ms || Total Steps: 899964
Episode: 5770 || Reward: 256.1409974476658 || Actor Loss: -12.99578458834917 || Critic Loss: 0.02423620781598565 || Log Prob: 23.807100381606663 || Alpha: 0.0019056490616490825 || Time/Update: 12.55ms || Total Steps: 900120
Episode: 5771 || Reward: 263.75755225828345 || Validation Episode - F1 Score: 0.9422632794457275 || Total Steps: 900276
Episode: 5772 || Reward: 257.008823817808 || Actor Loss: -12.996178474181738 || Critic Loss: 0.024503693665162876 || Log Prob: 24.233787866739128 || Alpha: 0.0019052220047272455 || Time/Update: 12.67ms || Total Steps: 900432
Episode: 5773 || Reward: 256.71111388112035 || Actor Loss: -12.996251607552553 || Critic Loss: 0.02475755412179308 || Log Prob: 23.853348108438347 || Alpha: 0.0019071210654846465 || Time/Update: 12.38ms || Total Steps: 900588
Episode: 5774 || Reward: 254.0019869407317 || Actor Loss: -12.983598391215006 || Critic Loss: 0.0246708338172772 || Log Prob: 24.206529788481884 || Alpha: 0.0019133082450701832 || Time/Update: 12.71ms || Total Steps: 900744
Episode: 5775 || Reward: 256.64760245415937 || Actor Loss: -13.008119619809664 || Critic Loss: 0.024811956350906536 || Log Prob: 23.84517098695804 || Alpha: 0.0019096897628444892 || Time/Update: 12.49ms || Total Steps: 900900
Episode: 5776 || Reward: 256.1141525764817 || Actor Loss: -13.012869737087152 || Critic Loss: 0.024265651686642416 || Log Prob: 23.86792976428301 || Alpha: 0.0018993554724893796 || Time/Update: 12.67ms || Total Steps: 901056
Episode: 5777 || Reward: 255.3482539595109 || Actor Loss: -12.995858681507599 || Critic Loss: 0.02445658366792859 || Log Prob: 24.089910213763897 || Alpha: 0.0019007132684167188 || Time/Update: 12.69ms || Total Steps: 901212
Episode: 5778 || Reward: 254.72086320786352 || Actor Loss: -12.992028077443441 || Critic Loss: 0.025155958206130143 || Log Prob: 24.159980859511936 || Alpha: 0.0019125173245974553 || Time/Update: 12.55ms || Total Steps: 901368
Episode: 5779 || Reward: 251.02770981575682 || Actor Loss: -12.999744127958248 || Critic Loss: 0.024468997923227456 || Log Prob: 23.790027459462483 || Alpha: 0.0019068192423452647 || Time/Update: 12.58ms || Total Steps: 901524
Episode: 5780 || Reward: 247.41317260846373 || Actor Loss: -13.006786224169609 || Critic Loss: 0.02438950053869914 || Log Prob: 24.047276839231834 || Alpha: 0.0019023793724138672 || Time/Update: 12.62ms || Total Steps: 901680
Episode: 5781 || Reward: 257.1903238164872 || Actor Loss: -12.984233085925762 || Critic Loss: 0.02492456306488468 || Log Prob: 24.044689227373173 || Alpha: 0.001906161133844692 || Time/Update: 12.6ms || Total Steps: 901836
Episode: 5782 || Reward: 254.9109231789482 || Actor Loss: -12.993352003586597 || Critic Loss: 0.024128733680416375 || Log Prob: 23.91126839319865 || Alpha: 0.0019061551078592832 || Time/Update: 12.55ms || Total Steps: 901992
Episode: 5783 || Reward: 257.90085100239435 || Actor Loss: -12.997401799911108 || Critic Loss: 0.024480820334970187 || Log Prob: 23.896571318308514 || Alpha: 0.001897409338151845 || Time/Update: 12.44ms || Total Steps: 902148
Episode: 5784 || Reward: 258.08123923609014 || Actor Loss: -12.985244488104795 || Critic Loss: 0.024215836137628708 || Log Prob: 23.962692603086815 || Alpha: 0.0018915249786984462 || Time/Update: 12.61ms || Total Steps: 902304
Episode: 5785 || Reward: 255.79483539943368 || Actor Loss: -12.99162577971434 || Critic Loss: 0.02459727817525466 || Log Prob: 24.033700808500633 || Alpha: 0.001887929759388312 || Time/Update: 12.46ms || Total Steps: 902460
Episode: 5786 || Reward: 257.37349604094754 || Actor Loss: -12.987798122259287 || Critic Loss: 0.025330427246024974 || Log Prob: 24.087486426035564 || Alpha: 0.0018881815649831716 || Time/Update: 12.51ms || Total Steps: 902616
Episode: 5787 || Reward: 253.32514756689466 || Actor Loss: -13.018680774248564 || Critic Loss: 0.024937033892059937 || Log Prob: 24.077764914585995 || Alpha: 0.0019038964603215647 || Time/Update: 12.55ms || Total Steps: 902772
Episode: 5788 || Reward: 258.34030212139197 || Actor Loss: -12.990540009278517 || Critic Loss: 0.025175356425535984 || Log Prob: 23.858467248769905 || Alpha: 0.0019036168702698958 || Time/Update: 12.56ms || Total Steps: 902928
Episode: 5789 || Reward: 249.02551003201134 || Actor Loss: -13.007554824535664 || Critic Loss: 0.025068677078263883 || Log Prob: 23.968727014003655 || Alpha: 0.0018900251754810317 || Time/Update: 12.69ms || Total Steps: 903084
Episode: 5790 || Reward: 254.00104938579616 || Actor Loss: -12.982777185929127 || Critic Loss: 0.02511138170479964 || Log Prob: 24.082890559465458 || Alpha: 0.00189286918239071 || Time/Update: 12.7ms || Total Steps: 903240
Episode: 5791 || Reward: 255.1811292786923 || Actor Loss: -12.98767910248194 || Critic Loss: 0.024544029842871122 || Log Prob: 24.033914382641132 || Alpha: 0.001888495564717465 || Time/Update: 12.44ms || Total Steps: 903396
Episode: 5792 || Reward: 254.77179127221572 || Actor Loss: -12.988933599912203 || Critic Loss: 0.02458298422443943 || Log Prob: 24.000281028258495 || Alpha: 0.0019014421380304087 || Time/Update: 12.41ms || Total Steps: 903552
Episode: 5793 || Reward: 254.38253581256205 || Actor Loss: -13.001650608502901 || Critic Loss: 0.02448112417299014 || Log Prob: 23.971753682845677 || Alpha: 0.0018962849840485992 || Time/Update: 12.57ms || Total Steps: 903708
Episode: 5794 || Reward: 250.59012144424528 || Actor Loss: -13.000235037925917 || Critic Loss: 0.024792898279161025 || Log Prob: 23.89000344887758 || Alpha: 0.0018911137662004107 || Time/Update: 12.68ms || Total Steps: 903864
Episode: 5795 || Reward: 255.16852822790372 || Actor Loss: -12.9942770921267 || Critic Loss: 0.023853056240253724 || Log Prob: 24.186217882694343 || Alpha: 0.0018990239783679731 || Time/Update: 12.8ms || Total Steps: 904020
Episode: 5796 || Reward: 253.42661074985304 || Actor Loss: -12.985694041618935 || Critic Loss: 0.024545802113910515 || Log Prob: 23.939170592870468 || Alpha: 0.001898273165212371 || Time/Update: 12.52ms || Total Steps: 904176
Episode: 5797 || Reward: 254.57564584607425 || Actor Loss: -13.001547293785292 || Critic Loss: 0.024198683014569376 || Log Prob: 23.918019563723835 || Alpha: 0.0018935425890585743 || Time/Update: 12.71ms || Total Steps: 904332
Episode: 5798 || Reward: 256.95531110572034 || Actor Loss: -13.001812256299532 || Critic Loss: 0.024632210544764232 || Log Prob: 24.226956991048958 || Alpha: 0.0019006659582746811 || Time/Update: 12.63ms || Total Steps: 904488
Episode: 5799 || Reward: 249.4026887803524 || Actor Loss: -12.992483713687994 || Critic Loss: 0.024478923338345993 || Log Prob: 23.949379309629784 || Alpha: 0.0019108814438088583 || Time/Update: 12.55ms || Total Steps: 904644
Episode: 5800 || Reward: 257.05269916232874 || Actor Loss: -12.999300779440464 || Critic Loss: 0.024144918992160223 || Log Prob: 23.906311756525284 || Alpha: 0.0019028651787756155 || Time/Update: 12.75ms || Total Steps: 904800
Episode: 5801 || Reward: 257.69699237722614 || Actor Loss: -13.025201565180069 || Critic Loss: 0.024780532189955313 || Log Prob: 23.996577996474045 || Alpha: 0.0018908547182292796 || Time/Update: 12.58ms || Total Steps: 904956
Episode: 5802 || Reward: 254.05848426931857 || Actor Loss: -12.984845020832159 || Critic Loss: 0.024653976066754416 || Log Prob: 23.958451295510315 || Alpha: 0.0018914833079832487 || Time/Update: 12.61ms || Total Steps: 905112
Episode: 5803 || Reward: 257.3330744375317 || Actor Loss: -13.001004909857725 || Critic Loss: 0.024747909954152048 || Log Prob: 24.05228881346874 || Alpha: 0.0018962154938027454 || Time/Update: 12.53ms || Total Steps: 905268
Episode: 5804 || Reward: 256.1708811820306 || Actor Loss: -12.993655278132511 || Critic Loss: 0.02531064939326965 || Log Prob: 23.945921421051025 || Alpha: 0.001902782970902104 || Time/Update: 12.67ms || Total Steps: 905424
Episode: 5805 || Reward: 257.72090588631454 || Actor Loss: -12.997337200702765 || Critic Loss: 0.024243008631926317 || Log Prob: 24.170166162344124 || Alpha: 0.001900637831288175 || Time/Update: 12.8ms || Total Steps: 905580
Episode: 5806 || Reward: 256.9135538706206 || Actor Loss: -13.020472667156122 || Critic Loss: 0.02467547008433403 || Log Prob: 23.86183590766711 || Alpha: 0.00190585378694754 || Time/Update: 12.5ms || Total Steps: 905736
Episode: 5807 || Reward: 245.820891912143 || Actor Loss: -12.998227009406456 || Critic Loss: 0.024590376024253856 || Log Prob: 24.008169333140057 || Alpha: 0.001896864207736097 || Time/Update: 12.56ms || Total Steps: 905892
Episode: 5808 || Reward: 255.5891721772954 || Actor Loss: -12.994768772369776 || Critic Loss: 0.024393225172295783 || Log Prob: 24.173378626505535 || Alpha: 0.0019010549182824504 || Time/Update: 12.64ms || Total Steps: 906048
Episode: 5809 || Reward: 255.05653328652573 || Actor Loss: -13.009579627941816 || Critic Loss: 0.0250181831085147 || Log Prob: 23.908370066911747 || Alpha: 0.0019051807384806662 || Time/Update: 12.51ms || Total Steps: 906204
Episode: 5810 || Reward: 254.03214318567058 || Actor Loss: -13.019154334679628 || Critic Loss: 0.024259216020791195 || Log Prob: 23.968736819731884 || Alpha: 0.001904672115462092 || Time/Update: 12.58ms || Total Steps: 906360
Episode: 5811 || Reward: 250.55539885664848 || Actor Loss: -12.9983764061561 || Critic Loss: 0.02485786674496455 || Log Prob: 23.941570648780235 || Alpha: 0.0018993182255564113 || Time/Update: 12.64ms || Total Steps: 906516
Episode: 5812 || Reward: 254.8448296159161 || Actor Loss: -12.993154055032974 || Critic Loss: 0.024654159417901285 || Log Prob: 24.216842504648064 || Alpha: 0.0019045068833153122 || Time/Update: 12.62ms || Total Steps: 906672
Episode: 5813 || Reward: 257.1281196360938 || Actor Loss: -12.981772740681967 || Critic Loss: 0.024543451981093638 || Log Prob: 23.78107886436658 || Alpha: 0.001909184658404392 || Time/Update: 12.67ms || Total Steps: 906828
Episode: 5814 || Reward: 257.17277772204113 || Actor Loss: -13.009962124702257 || Critic Loss: 0.024926721667632077 || Log Prob: 24.094175338745117 || Alpha: 0.0019022384949494153 || Time/Update: 12.46ms || Total Steps: 906984
Episode: 5815 || Reward: 254.15716298328184 || Actor Loss: -13.00611311961443 || Critic Loss: 0.024496971151958674 || Log Prob: 24.018226476816032 || Alpha: 0.0019061891959072687 || Time/Update: 12.6ms || Total Steps: 907140
Episode: 5816 || Reward: 258.1418868821499 || Actor Loss: -12.99992009309622 || Critic Loss: 0.02477700013715105 || Log Prob: 24.095592682178204 || Alpha: 0.0019083018213188131 || Time/Update: 12.67ms || Total Steps: 907296
Episode: 5817 || Reward: 257.1726943449983 || Actor Loss: -13.0044951072106 || Critic Loss: 0.02478726467308708 || Log Prob: 23.794120140564747 || Alpha: 0.0019103517197669507 || Time/Update: 12.62ms || Total Steps: 907452
Episode: 5818 || Reward: 252.88628320373837 || Actor Loss: -12.995467296013466 || Critic Loss: 0.025084922173752997 || Log Prob: 24.085831629924286 || Alpha: 0.0018999843435803764 || Time/Update: 12.64ms || Total Steps: 907608
Episode: 5819 || Reward: 255.02383014815015 || Actor Loss: -13.001308710147173 || Critic Loss: 0.024829790223007783 || Log Prob: 23.86168577732184 || Alpha: 0.0018965854549792428 || Time/Update: 12.38ms || Total Steps: 907764
Episode: 5820 || Reward: 253.79312103317187 || Actor Loss: -12.990014987114149 || Critic Loss: 0.02422256749839737 || Log Prob: 24.03221524067414 || Alpha: 0.0018915088148787618 || Time/Update: 12.64ms || Total Steps: 907920
Episode: 5821 || Reward: 252.2465269748361 || Actor Loss: -13.002362232941847 || Critic Loss: 0.024929188932172764 || Log Prob: 24.03724528581668 || Alpha: 0.0019023009278895094 || Time/Update: 12.68ms || Total Steps: 908076
Episode: 5822 || Reward: 254.85968440478834 || Actor Loss: -12.996440483973576 || Critic Loss: 0.024994852964599162 || Log Prob: 23.9588457376529 || Alpha: 0.0018962234324321914 || Time/Update: 12.66ms || Total Steps: 908232
Episode: 5823 || Reward: 256.69846196163803 || Actor Loss: -13.024779472595606 || Critic Loss: 0.024719542238670282 || Log Prob: 23.977226954240066 || Alpha: 0.0018924122656850766 || Time/Update: 12.49ms || Total Steps: 908388
Episode: 5824 || Reward: 255.11486315112313 || Actor Loss: -13.002203629567074 || Critic Loss: 0.024440745524584483 || Log Prob: 23.754132393078926 || Alpha: 0.0018818569608414785 || Time/Update: 12.51ms || Total Steps: 908544
Episode: 5825 || Reward: 253.5167337564194 || Actor Loss: -13.013444717113789 || Critic Loss: 0.02431309660180257 || Log Prob: 24.029335890060818 || Alpha: 0.001871603917187223 || Time/Update: 12.8ms || Total Steps: 908700
Episode: 5826 || Reward: 255.7316325664028 || Actor Loss: -13.004920317576481 || Critic Loss: 0.024482058719373666 || Log Prob: 24.229345651773308 || Alpha: 0.001893532610175988 || Time/Update: 12.46ms || Total Steps: 908856
Episode: 5827 || Reward: 252.4433374951999 || Actor Loss: -12.99506230843373 || Critic Loss: 0.024334482532233383 || Log Prob: 23.894574360969738 || Alpha: 0.0018900409430408706 || Time/Update: 12.71ms || Total Steps: 909012
Episode: 5828 || Reward: 256.8292668364555 || Actor Loss: -13.017340005972446 || Critic Loss: 0.02464616401359821 || Log Prob: 24.086515426635742 || Alpha: 0.0018847798898768348 || Time/Update: 12.59ms || Total Steps: 909168
Episode: 5829 || Reward: 256.33642435462355 || Actor Loss: -13.000594622049576 || Critic Loss: 0.024971074460504148 || Log Prob: 24.00325519610674 || Alpha: 0.0018914280689130418 || Time/Update: 12.54ms || Total Steps: 909324
Episode: 5830 || Reward: 256.0645021200563 || Actor Loss: -13.012303450168707 || Critic Loss: 0.024945854639204647 || Log Prob: 23.920580032544258 || Alpha: 0.0018909626038900267 || Time/Update: 12.59ms || Total Steps: 909480
Episode: 5831 || Reward: 256.6800795076597 || Actor Loss: -13.01515119503706 || Critic Loss: 0.024140158811440833 || Log Prob: 24.08593121553079 || Alpha: 0.001889574145211671 || Time/Update: 12.63ms || Total Steps: 909636
Episode: 5832 || Reward: 256.3659973561432 || Actor Loss: -13.009728291095831 || Critic Loss: 0.023662849329411983 || Log Prob: 23.888568193484577 || Alpha: 0.0018917808946496688 || Time/Update: 12.66ms || Total Steps: 909792
Episode: 5833 || Reward: 258.3166095043954 || Actor Loss: -13.021095746602768 || Critic Loss: 0.024770710163582593 || Log Prob: 23.99377226218199 || Alpha: 0.001883199440691477 || Time/Update: 12.72ms || Total Steps: 909948
Episode: 5834 || Reward: 255.7839514851512 || Actor Loss: -13.001277245008028 || Critic Loss: 0.02472117645904804 || Log Prob: 24.16607762605716 || Alpha: 0.001885766426149087 || Time/Update: 12.49ms || Total Steps: 910104
Episode: 5835 || Reward: 264.2446996915586 || Validation Episode - F1 Score: 0.9400921658986175 || Total Steps: 910260
Episode: 5836 || Reward: 254.40872016446912 || Actor Loss: -13.00176398570721 || Critic Loss: 0.024849554989486933 || Log Prob: 24.09718048878205 || Alpha: 0.0019020745978475763 || Time/Update: 12.65ms || Total Steps: 910416
Episode: 5837 || Reward: 255.60763850422939 || Actor Loss: -13.008473977064474 || Critic Loss: 0.024472350780016337 || Log Prob: 24.033845510238255 || Alpha: 0.0019076751173438074 || Time/Update: 12.73ms || Total Steps: 910572
Episode: 5838 || Reward: 256.922589207874 || Actor Loss: -12.994116006753384 || Critic Loss: 0.024923147848592356 || Log Prob: 23.969553006001007 || Alpha: 0.0019086433644704998 || Time/Update: 12.67ms || Total Steps: 910728
Episode: 5839 || Reward: 253.49238543398232 || Actor Loss: -13.012415922605074 || Critic Loss: 0.024694952218291853 || Log Prob: 23.958466542072784 || Alpha: 0.001906013028182758 || Time/Update: 12.69ms || Total Steps: 910884
Episode: 5840 || Reward: 253.76241355474227 || Actor Loss: -13.00398430457482 || Critic Loss: 0.02467330190568016 || Log Prob: 23.903527235373474 || Alpha: 0.0018932303870455003 || Time/Update: 12.79ms || Total Steps: 911040
Episode: 5841 || Reward: 256.98678019085463 || Actor Loss: -12.996100969803638 || Critic Loss: 0.024368157646117303 || Log Prob: 23.932676865504337 || Alpha: 0.001892159725778187 || Time/Update: 12.64ms || Total Steps: 911196
Episode: 5842 || Reward: 255.3764202015153 || Actor Loss: -12.995222152807774 || Critic Loss: 0.024423680710009277 || Log Prob: 24.245881190666786 || Alpha: 0.0018930016152668172 || Time/Update: 12.66ms || Total Steps: 911352
Episode: 5843 || Reward: 252.40193256287148 || Actor Loss: -13.004204597228613 || Critic Loss: 0.024769309585770734 || Log Prob: 24.121747285891804 || Alpha: 0.001911884870004052 || Time/Update: 12.7ms || Total Steps: 911508
Episode: 5844 || Reward: 256.3485311836344 || Actor Loss: -12.992436042198769 || Critic Loss: 0.02410376454010988 || Log Prob: 23.660761808737732 || Alpha: 0.0019056467788640219 || Time/Update: 12.6ms || Total Steps: 911664
Episode: 5845 || Reward: 257.5058645889518 || Actor Loss: -13.002055388230543 || Critic Loss: 0.024685031316505793 || Log Prob: 23.98330287444286 || Alpha: 0.0018934464986579348 || Time/Update: 12.62ms || Total Steps: 911820
Episode: 5846 || Reward: 255.01332191182246 || Actor Loss: -12.99090445958651 || Critic Loss: 0.02514186620903321 || Log Prob: 24.08719797623463 || Alpha: 0.001891136775390269 || Time/Update: 12.63ms || Total Steps: 911976
Episode: 5847 || Reward: 256.15637425149816 || Actor Loss: -13.000117271374434 || Critic Loss: 0.025047500617802143 || Log Prob: 24.015950202941895 || Alpha: 0.0018933695070863438 || Time/Update: 12.62ms || Total Steps: 912132
Episode: 5848 || Reward: 259.74999321300476 || Actor Loss: -13.000839832501534 || Critic Loss: 0.0244211080030371 || Log Prob: 23.950562146993782 || Alpha: 0.0018943300603542668 || Time/Update: 12.69ms || Total Steps: 912288
Episode: 5849 || Reward: 258.55462122320694 || Actor Loss: -13.007158682896542 || Critic Loss: 0.02438908038087762 || Log Prob: 24.03050493582701 || Alpha: 0.0019009758416825954 || Time/Update: 12.71ms || Total Steps: 912444
Episode: 5850 || Reward: 254.24266687495964 || Actor Loss: -12.989033888547848 || Critic Loss: 0.024651065074767057 || Log Prob: 23.98555577106965 || Alpha: 0.0018949803966396034 || Time/Update: 12.49ms || Total Steps: 912600
Episode: 5851 || Reward: 257.33939007055255 || Actor Loss: -13.008023439309536 || Critic Loss: 0.024737550280033015 || Log Prob: 23.889269119653946 || Alpha: 0.001890652905552624 || Time/Update: 12.68ms || Total Steps: 912756
Episode: 5852 || Reward: 249.9005793547069 || Actor Loss: -12.98264130567893 || Critic Loss: 0.02438086590084892 || Log Prob: 23.974043699411247 || Alpha: 0.0018894732273064363 || Time/Update: 12.73ms || Total Steps: 912912
Episode: 5853 || Reward: 258.5338465212276 || Actor Loss: -13.00576810959058 || Critic Loss: 0.025132028135256126 || Log Prob: 24.016126363705364 || Alpha: 0.0018824905631705546 || Time/Update: 12.43ms || Total Steps: 913068
Episode: 5854 || Reward: 255.0048713667794 || Actor Loss: -13.010103054535694 || Critic Loss: 0.02417424202968295 || Log Prob: 23.975439181694618 || Alpha: 0.0018879885968859666 || Time/Update: 12.5ms || Total Steps: 913224
Episode: 5855 || Reward: 254.96142658811746 || Actor Loss: -13.008949316464937 || Critic Loss: 0.02467738448952635 || Log Prob: 24.31165171892215 || Alpha: 0.0018940171650730264 || Time/Update: 12.41ms || Total Steps: 913380
Episode: 5856 || Reward: 255.27212947733307 || Actor Loss: -13.008365398798233 || Critic Loss: 0.024017014970573094 || Log Prob: 23.782709806393353 || Alpha: 0.0019001956851496242 || Time/Update: 12.69ms || Total Steps: 913536
Episode: 5857 || Reward: 253.88852602349155 || Actor Loss: -12.999645483799469 || Critic Loss: 0.02424301952123642 || Log Prob: 24.020269993023994 || Alpha: 0.0018875007204209955 || Time/Update: 12.49ms || Total Steps: 913692
Episode: 5858 || Reward: 255.96981726414452 || Actor Loss: -13.015405184183365 || Critic Loss: 0.024287030005302183 || Log Prob: 23.929908238924465 || Alpha: 0.0018942567366115653 || Time/Update: 12.49ms || Total Steps: 913848
Episode: 5859 || Reward: 256.00830596113633 || Actor Loss: -13.01133194947854 || Critic Loss: 0.02457653985430415 || Log Prob: 24.053965250651043 || Alpha: 0.001890857742788891 || Time/Update: 12.56ms || Total Steps: 914004
Episode: 5860 || Reward: 256.7320611530372 || Actor Loss: -13.008169394273024 || Critic Loss: 0.02480164132057092 || Log Prob: 24.113986736688858 || Alpha: 0.0018997837763984138 || Time/Update: 12.44ms || Total Steps: 914160
Episode: 5861 || Reward: 256.79974082522176 || Actor Loss: -12.98918252113538 || Critic Loss: 0.023872667075827334 || Log Prob: 23.839159060747196 || Alpha: 0.0018938256499285882 || Time/Update: 12.48ms || Total Steps: 914316
Episode: 5862 || Reward: 255.97533255465302 || Actor Loss: -12.990990797678629 || Critic Loss: 0.024096306019391004 || Log Prob: 23.93480209203867 || Alpha: 0.0018836638072314553 || Time/Update: 12.5ms || Total Steps: 914472
Episode: 5863 || Reward: 254.85424522762008 || Actor Loss: -12.999653871242817 || Critic Loss: 0.024177977552589696 || Log Prob: 24.17353539589124 || Alpha: 0.0018879697801401983 || Time/Update: 12.31ms || Total Steps: 914628
