Model not loaded: instantiating new model
Replay buffer not loaded
Episode: 1 || Reward: 200.02357571810623 || Warmup Episode: No Update Statistics || Total Steps: 549
Episode: 2 || Reward: 187.09936619686093 || Warmup Episode: No Update Statistics || Total Steps: 1098
Episode: 3 || Reward: 184.315444284037 || Warmup Episode: No Update Statistics || Total Steps: 1647
Episode: 4 || Reward: 145.62018491794603 || Warmup Episode: No Update Statistics || Total Steps: 2196
Episode: 5 || Reward: 182.75576672069917 || Warmup Episode: No Update Statistics || Total Steps: 2745
Episode: 6 || Reward: 169.95559259665546 || Warmup Episode: No Update Statistics || Total Steps: 3294
Episode: 7 || Reward: 178.19324701444796 || Warmup Episode: No Update Statistics || Total Steps: 3843
Episode: 8 || Reward: 145.525461526755 || Warmup Episode: No Update Statistics || Total Steps: 4392
Episode: 9 || Reward: 187.54258674552494 || Warmup Episode: No Update Statistics || Total Steps: 4941
Episode: 10 || Reward: 209.0631439420413 || Warmup Episode: No Update Statistics || Total Steps: 5490
Episode: 8752 || Reward: 1162.8452101043792 || Actor Loss: -17.431297302246094 || Critic Loss: 0.01211695559322834 || Log Prob: 23.99317741394043 || Alpha: 0.001343484502285719 || Time/Update: 7.33ms || Total Steps: 4804848
Episode: 8753 || Reward: 1161.3229947707985 || Actor Loss: -17.433610916137695 || Critic Loss: 0.01223498210310936 || Log Prob: 23.942394256591797 || Alpha: 0.0013427239609882236 || Time/Update: 7.19ms || Total Steps: 4805397
Episode: 8754 || Reward: 1162.327118233737 || Actor Loss: -17.428424835205078 || Critic Loss: 0.011976036243140697 || Log Prob: 24.06671142578125 || Alpha: 0.0013417665613815188 || Time/Update: 7.37ms || Total Steps: 4805946
Episode: 8755 || Reward: 1163.0521726794811 || Actor Loss: -17.43577003479004 || Critic Loss: 0.012245125137269497 || Log Prob: 23.978797912597656 || Alpha: 0.001344125485047698 || Time/Update: 7.33ms || Total Steps: 4806495
Episode: 8756 || Reward: 1154.3734377067124 || Actor Loss: -17.43695640563965 || Critic Loss: 0.012195086106657982 || Log Prob: 24.09792137145996 || Alpha: 0.0013463686918839812 || Time/Update: 7.43ms || Total Steps: 4807044
Episode: 8757 || Reward: 1161.4729987745106 || Actor Loss: -17.426610946655273 || Critic Loss: 0.012318618595600128 || Log Prob: 23.88212013244629 || Alpha: 0.0013526176335290074 || Time/Update: 7.43ms || Total Steps: 4807593
Episode: 8758 || Reward: 1163.0128909196858 || Actor Loss: -17.440889358520508 || Critic Loss: 0.012087511830031872 || Log Prob: 24.018173217773438 || Alpha: 0.0013392111286520958 || Time/Update: 7.27ms || Total Steps: 4808142
Episode: 8759 || Reward: 1157.6617770481723 || Actor Loss: -17.430265426635742 || Critic Loss: 0.01228560134768486 || Log Prob: 23.98784828186035 || Alpha: 0.0013411506079137325 || Time/Update: 7.38ms || Total Steps: 4808691
Episode: 8760 || Reward: 1166.3906003945676 || Actor Loss: -17.426054000854492 || Critic Loss: 0.01186542958021164 || Log Prob: 24.038856506347656 || Alpha: 0.001343951909802854 || Time/Update: 7.37ms || Total Steps: 4809240
Episode: 8761 || Reward: 1163.1737912494139 || Actor Loss: -17.43691635131836 || Critic Loss: 0.01232836116105318 || Log Prob: 24.0194091796875 || Alpha: 0.0013512446312233806 || Time/Update: 7.33ms || Total Steps: 4809789
Episode: 8762 || Reward: 1162.8700421037229 || Actor Loss: -17.432727813720703 || Critic Loss: 0.01229715533554554 || Log Prob: 24.035755157470703 || Alpha: 0.0013534402241930366 || Time/Update: 7.43ms || Total Steps: 4810338
Episode: 8763 || Reward: 1194.890151827844 || Validation Episode - F1: 0.903225806451613, Precision: 0.9394939493949395, Recall: 0.869653767820774 || Total Steps: 4810887
Episode: 8764 || Reward: 1162.4067119892698 || Actor Loss: -17.43531036376953 || Critic Loss: 0.012088014744222164 || Log Prob: 23.960500717163086 || Alpha: 0.0013568345457315445 || Time/Update: 7.53ms || Total Steps: 4811436
Episode: 8765 || Reward: 1158.9871033472966 || Actor Loss: -17.43313217163086 || Critic Loss: 0.012439045123755932 || Log Prob: 24.004066467285156 || Alpha: 0.0013599104713648558 || Time/Update: 7.41ms || Total Steps: 4811985
Episode: 8766 || Reward: 1163.7312181587142 || Actor Loss: -17.4316463470459 || Critic Loss: 0.011954871006309986 || Log Prob: 24.002668380737305 || Alpha: 0.0013540195068344474 || Time/Update: 7.33ms || Total Steps: 4812534
Episode: 8767 || Reward: 1164.9502329733555 || Actor Loss: -17.423486709594727 || Critic Loss: 0.012135809287428856 || Log Prob: 23.927799224853516 || Alpha: 0.0013530637370422482 || Time/Update: 7.45ms || Total Steps: 4813083
Episode: 8768 || Reward: 1161.1883559750136 || Actor Loss: -17.428363800048828 || Critic Loss: 0.01240314356982708 || Log Prob: 23.998798370361328 || Alpha: 0.0013452223502099514 || Time/Update: 7.47ms || Total Steps: 4813632
Episode: 8769 || Reward: 1164.17945259938 || Actor Loss: -17.431840896606445 || Critic Loss: 0.01242260355502367 || Log Prob: 23.985931396484375 || Alpha: 0.0013379534939303994 || Time/Update: 7.5ms || Total Steps: 4814181
Episode: 8770 || Reward: 1156.8152252667394 || Actor Loss: -17.433307647705078 || Critic Loss: 0.012160716578364372 || Log Prob: 24.042476654052734 || Alpha: 0.0013431068509817123 || Time/Update: 7.43ms || Total Steps: 4814730
Episode: 8771 || Reward: 1162.9877293627244 || Actor Loss: -17.436115264892578 || Critic Loss: 0.012034383602440357 || Log Prob: 24.014183044433594 || Alpha: 0.001342231873422861 || Time/Update: 7.65ms || Total Steps: 4815279
Episode: 8772 || Reward: 1164.5124574385136 || Actor Loss: -17.434619903564453 || Critic Loss: 0.012049525044858456 || Log Prob: 24.00920295715332 || Alpha: 0.0013463810319080949 || Time/Update: 7.62ms || Total Steps: 4815828
Episode: 8773 || Reward: 1169.9287269811166 || Actor Loss: -17.4285945892334 || Critic Loss: 0.012008998543024063 || Log Prob: 23.952247619628906 || Alpha: 0.001345294644124806 || Time/Update: 7.32ms || Total Steps: 4816377
Episode: 8774 || Reward: 1154.0153049265323 || Actor Loss: -17.4312686920166 || Critic Loss: 0.011741554364562035 || Log Prob: 24.019939422607422 || Alpha: 0.0013424102216959 || Time/Update: 7.48ms || Total Steps: 4816926
Episode: 8775 || Reward: 1163.3313918681251 || Actor Loss: -17.431903839111328 || Critic Loss: 0.01214196439832449 || Log Prob: 23.974124908447266 || Alpha: 0.0013473478611558676 || Time/Update: 7.68ms || Total Steps: 4817475
Episode: 8776 || Reward: 1164.095986724309 || Actor Loss: -17.43597984313965 || Critic Loss: 0.011944572441279888 || Log Prob: 24.054908752441406 || Alpha: 0.0013435136061161757 || Time/Update: 7.7ms || Total Steps: 4818024
Episode: 8777 || Reward: 1161.860408055634 || Actor Loss: -17.429262161254883 || Critic Loss: 0.011964146047830582 || Log Prob: 24.043628692626953 || Alpha: 0.0013487701071426272 || Time/Update: 7.64ms || Total Steps: 4818573
Episode: 8778 || Reward: 1164.9725063949543 || Actor Loss: -17.430219650268555 || Critic Loss: 0.012110277079045773 || Log Prob: 24.009143829345703 || Alpha: 0.001358320121653378 || Time/Update: 7.7ms || Total Steps: 4819122
Episode: 8779 || Reward: 1166.1121032792287 || Actor Loss: -17.43720245361328 || Critic Loss: 0.01231635082513094 || Log Prob: 24.003498077392578 || Alpha: 0.0013593776384368539 || Time/Update: 7.55ms || Total Steps: 4819671
Episode: 8780 || Reward: 1168.5955245293057 || Actor Loss: -17.434030532836914 || Critic Loss: 0.012029354460537434 || Log Prob: 23.91473960876465 || Alpha: 0.0013527508126571774 || Time/Update: 7.44ms || Total Steps: 4820220
Episode: 8781 || Reward: 1160.4407802301246 || Actor Loss: -17.43140983581543 || Critic Loss: 0.01249314658343792 || Log Prob: 24.057926177978516 || Alpha: 0.0013496046885848045 || Time/Update: 7.59ms || Total Steps: 4820769
Episode: 8782 || Reward: 1191.3769786058785 || Validation Episode - F1: 0.8818229994700583, Precision: 0.9193370165745857, Recall: 0.8472505091649695 || Total Steps: 4821318
Episode: 8783 || Reward: 1148.2542835056345 || Actor Loss: -17.435136795043945 || Critic Loss: 0.01204273384064436 || Log Prob: 23.9482421875 || Alpha: 0.0013557329075410962 || Time/Update: 7.18ms || Total Steps: 4821867
Episode: 8784 || Reward: 1164.0569042757386 || Actor Loss: -17.432416915893555 || Critic Loss: 0.011841393075883389 || Log Prob: 24.033424377441406 || Alpha: 0.001348729245364666 || Time/Update: 5.04ms || Total Steps: 4822416
Episode: 8785 || Reward: 1160.5000449055092 || Actor Loss: -17.43208122253418 || Critic Loss: 0.012151248753070831 || Log Prob: 23.954761505126953 || Alpha: 0.001348779071122408 || Time/Update: 5.13ms || Total Steps: 4822965
Episode: 8786 || Reward: 1163.022518324007 || Actor Loss: -17.429624557495117 || Critic Loss: 0.012419515289366245 || Log Prob: 24.05760383605957 || Alpha: 0.0013511361321434379 || Time/Update: 5.1ms || Total Steps: 4823514
Episode: 8787 || Reward: 1164.6104132816772 || Actor Loss: -17.435823440551758 || Critic Loss: 0.012395194731652737 || Log Prob: 24.011211395263672 || Alpha: 0.0013585241977125406 || Time/Update: 5.11ms || Total Steps: 4824063
Episode: 8788 || Reward: 1164.1514213464018 || Actor Loss: -17.43610954284668 || Critic Loss: 0.011728230863809586 || Log Prob: 23.979238510131836 || Alpha: 0.0013553407043218613 || Time/Update: 5.06ms || Total Steps: 4824612
Episode: 8789 || Reward: 1161.7039215768277 || Actor Loss: -17.440780639648438 || Critic Loss: 0.011947473511099815 || Log Prob: 23.98870277404785 || Alpha: 0.0013444622745737433 || Time/Update: 5.12ms || Total Steps: 4825161
Episode: 8790 || Reward: 1160.3358519585404 || Actor Loss: -17.438419342041016 || Critic Loss: 0.012091376818716526 || Log Prob: 24.022863388061523 || Alpha: 0.001357730943709612 || Time/Update: 5.05ms || Total Steps: 4825710
Episode: 8791 || Reward: 1163.8202060398137 || Actor Loss: -17.442258834838867 || Critic Loss: 0.012212724424898624 || Log Prob: 23.984359741210938 || Alpha: 0.0013525227550417185 || Time/Update: 5.12ms || Total Steps: 4826259
Episode: 8792 || Reward: 1166.1481194322619 || Actor Loss: -17.43621253967285 || Critic Loss: 0.012156828306615353 || Log Prob: 23.967622756958008 || Alpha: 0.0013472113059833646 || Time/Update: 5.15ms || Total Steps: 4826808
Episode: 8793 || Reward: 1155.37956468907 || Actor Loss: -17.430654525756836 || Critic Loss: 0.012217090465128422 || Log Prob: 24.046878814697266 || Alpha: 0.00134690769482404 || Time/Update: 5.14ms || Total Steps: 4827357
Episode: 8794 || Reward: 1158.6223677641533 || Actor Loss: -17.43895721435547 || Critic Loss: 0.012423411943018436 || Log Prob: 23.962215423583984 || Alpha: 0.001342819887213409 || Time/Update: 5.1ms || Total Steps: 4827906
Episode: 8795 || Reward: 1156.6077698186318 || Actor Loss: -17.43162727355957 || Critic Loss: 0.012215697206556797 || Log Prob: 24.00702667236328 || Alpha: 0.0013467520475387573 || Time/Update: 5.16ms || Total Steps: 4828455
Episode: 8796 || Reward: 1165.9463749089398 || Actor Loss: -17.43411636352539 || Critic Loss: 0.011865479871630669 || Log Prob: 23.98841667175293 || Alpha: 0.0013540623476728797 || Time/Update: 5.08ms || Total Steps: 4829004
Episode: 8797 || Reward: 1163.4876370413908 || Actor Loss: -17.433349609375 || Critic Loss: 0.01206052303314209 || Log Prob: 23.977170944213867 || Alpha: 0.001340485643595457 || Time/Update: 6.05ms || Total Steps: 4829553
Episode: 8798 || Reward: 1161.198789565242 || Actor Loss: -17.4390869140625 || Critic Loss: 0.012157190591096878 || Log Prob: 24.001615524291992 || Alpha: 0.0013389465166255832 || Time/Update: 7.42ms || Total Steps: 4830102
Episode: 8799 || Reward: 1163.9321132958341 || Actor Loss: -17.4327392578125 || Critic Loss: 0.01226823404431343 || Log Prob: 23.954181671142578 || Alpha: 0.00133507011923939 || Time/Update: 7.61ms || Total Steps: 4830651
Episode: 8800 || Reward: 1195.7556447681484 || Validation Episode - F1: 0.9017951425554381, Precision: 0.9364035087719298, Recall: 0.869653767820774 || Total Steps: 4831200
Episode: 8801 || Reward: 1159.7698555702057 || Actor Loss: -17.43610191345215 || Critic Loss: 0.012075654231011868 || Log Prob: 24.06505012512207 || Alpha: 0.0013410566607490182 || Time/Update: 7.63ms || Total Steps: 4831749
Episode: 8802 || Reward: 1163.1937975972598 || Actor Loss: -17.436262130737305 || Critic Loss: 0.0122271329164505 || Log Prob: 24.02484703063965 || Alpha: 0.00135041621979326 || Time/Update: 7.59ms || Total Steps: 4832298
Episode: 8803 || Reward: 1159.9282834246474 || Actor Loss: -17.440134048461914 || Critic Loss: 0.012259187176823616 || Log Prob: 23.98155975341797 || Alpha: 0.001355172018520534 || Time/Update: 5.67ms || Total Steps: 4832847
Episode: 8804 || Reward: 1157.6617336595807 || Actor Loss: -17.437591552734375 || Critic Loss: 0.012128370814025402 || Log Prob: 23.934898376464844 || Alpha: 0.0013405297650024295 || Time/Update: 4.69ms || Total Steps: 4833396
Episode: 8805 || Reward: 1164.6520098890016 || Actor Loss: -17.437793731689453 || Critic Loss: 0.011672843247652054 || Log Prob: 24.0731143951416 || Alpha: 0.001342424307949841 || Time/Update: 7.67ms || Total Steps: 4833945
Episode: 8806 || Reward: 1161.9158312369207 || Actor Loss: -17.433368682861328 || Critic Loss: 0.012185714207589626 || Log Prob: 24.0031681060791 || Alpha: 0.001345961820334196 || Time/Update: 9.52ms || Total Steps: 4834494
Episode: 8807 || Reward: 1156.2597105987957 || Actor Loss: -17.43959617614746 || Critic Loss: 0.01192714273929596 || Log Prob: 23.954059600830078 || Alpha: 0.001343035721220076 || Time/Update: 9.4ms || Total Steps: 4835043
Episode: 8808 || Reward: 1162.8524725904206 || Actor Loss: -17.43900489807129 || Critic Loss: 0.012345140799880028 || Log Prob: 24.036985397338867 || Alpha: 0.0013460112968459725 || Time/Update: 9.55ms || Total Steps: 4835592
Episode: 8809 || Reward: 1159.565615130346 || Actor Loss: -17.430644989013672 || Critic Loss: 0.011735199950635433 || Log Prob: 24.02138900756836 || Alpha: 0.0013505794340744615 || Time/Update: 9.43ms || Total Steps: 4836141
Episode: 8810 || Reward: 1158.8670457384155 || Actor Loss: -17.43624496459961 || Critic Loss: 0.012070725671947002 || Log Prob: 23.972518920898438 || Alpha: 0.0013493513688445091 || Time/Update: 9.45ms || Total Steps: 4836690
Episode: 8811 || Reward: 1159.9650540443795 || Actor Loss: -17.43667221069336 || Critic Loss: 0.012414663098752499 || Log Prob: 24.007558822631836 || Alpha: 0.001344446325674653 || Time/Update: 9.29ms || Total Steps: 4837239
Episode: 8812 || Reward: 1166.7977415058926 || Actor Loss: -17.43100357055664 || Critic Loss: 0.012368181720376015 || Log Prob: 24.035953521728516 || Alpha: 0.0013517236802726984 || Time/Update: 9.25ms || Total Steps: 4837788
Episode: 8813 || Reward: 1165.588350743023 || Actor Loss: -17.427703857421875 || Critic Loss: 0.012299560010433197 || Log Prob: 23.942832946777344 || Alpha: 0.001346792676486075 || Time/Update: 9.24ms || Total Steps: 4838337
Episode: 8814 || Reward: 1163.9093953927804 || Actor Loss: -17.434499740600586 || Critic Loss: 0.012234366498887539 || Log Prob: 23.98152732849121 || Alpha: 0.0013462308561429381 || Time/Update: 9.31ms || Total Steps: 4838886
Episode: 8815 || Reward: 1163.0193404613838 || Actor Loss: -17.4359130859375 || Critic Loss: 0.012249307706952095 || Log Prob: 24.015636444091797 || Alpha: 0.0013363095931708813 || Time/Update: 9.26ms || Total Steps: 4839435
Episode: 8816 || Reward: 1157.3019708998083 || Actor Loss: -17.43045425415039 || Critic Loss: 0.01221415214240551 || Log Prob: 24.024620056152344 || Alpha: 0.001340688206255436 || Time/Update: 9.21ms || Total Steps: 4839984
Episode: 8817 || Reward: 1163.979282116747 || Actor Loss: -17.431272506713867 || Critic Loss: 0.012234034016728401 || Log Prob: 23.957916259765625 || Alpha: 0.0013468863908201456 || Time/Update: 9.19ms || Total Steps: 4840533
Episode: 8818 || Reward: 1193.221653162985 || Validation Episode - F1: 0.9004237288135594, Precision: 0.9381898454746137, Recall: 0.8655804480651731 || Total Steps: 4841082
Episode: 8819 || Reward: 1165.9581164180706 || Actor Loss: -17.432052612304688 || Critic Loss: 0.012414254248142242 || Log Prob: 24.00817108154297 || Alpha: 0.0013399358140304685 || Time/Update: 9.27ms || Total Steps: 4841631
Episode: 8820 || Reward: 1165.5243482001486 || Actor Loss: -17.439672470092773 || Critic Loss: 0.012133094482123852 || Log Prob: 24.021615982055664 || Alpha: 0.0013381362659856677 || Time/Update: 9.31ms || Total Steps: 4842180
Episode: 8821 || Reward: 1165.7854821782146 || Actor Loss: -17.44615936279297 || Critic Loss: 0.012539086863398552 || Log Prob: 23.98222541809082 || Alpha: 0.0013440728653222322 || Time/Update: 9.27ms || Total Steps: 4842729
Episode: 8822 || Reward: 1159.795516944313 || Actor Loss: -17.44134521484375 || Critic Loss: 0.01204855740070343 || Log Prob: 23.989566802978516 || Alpha: 0.0013275382807478309 || Time/Update: 9.26ms || Total Steps: 4843278
Episode: 8823 || Reward: 1159.0079177482694 || Actor Loss: -17.433591842651367 || Critic Loss: 0.012393505312502384 || Log Prob: 24.029626846313477 || Alpha: 0.0013408701634034514 || Time/Update: 9.53ms || Total Steps: 4843827
Episode: 8824 || Reward: 1165.204790061435 || Actor Loss: -17.438228607177734 || Critic Loss: 0.012155895121395588 || Log Prob: 24.009387969970703 || Alpha: 0.0013367210049182177 || Time/Update: 9.57ms || Total Steps: 4844376
Episode: 8825 || Reward: 1165.7415930085594 || Actor Loss: -17.43400764465332 || Critic Loss: 0.012023602612316608 || Log Prob: 23.963659286499023 || Alpha: 0.0013448703102767467 || Time/Update: 9.41ms || Total Steps: 4844925
Episode: 8826 || Reward: 1158.9347746934764 || Actor Loss: -17.437255859375 || Critic Loss: 0.012083462439477444 || Log Prob: 24.041122436523438 || Alpha: 0.0013374419650062919 || Time/Update: 9.52ms || Total Steps: 4845474
Episode: 8827 || Reward: 1160.0815810164831 || Actor Loss: -17.435874938964844 || Critic Loss: 0.01221178937703371 || Log Prob: 23.943782806396484 || Alpha: 0.0013389561790972948 || Time/Update: 9.53ms || Total Steps: 4846023
Episode: 8828 || Reward: 1156.5631186794728 || Actor Loss: -17.441326141357422 || Critic Loss: 0.012220882810652256 || Log Prob: 24.019298553466797 || Alpha: 0.0013320312136784196 || Time/Update: 9.43ms || Total Steps: 4846572
Episode: 8829 || Reward: 1165.6996505658387 || Actor Loss: -17.434303283691406 || Critic Loss: 0.012434709817171097 || Log Prob: 24.0473575592041 || Alpha: 0.0013458667090162635 || Time/Update: 9.48ms || Total Steps: 4847121
Episode: 8830 || Reward: 1154.3289346630545 || Actor Loss: -17.43994903564453 || Critic Loss: 0.012090576812624931 || Log Prob: 23.959257125854492 || Alpha: 0.0013436268782243133 || Time/Update: 9.46ms || Total Steps: 4847670
Episode: 8831 || Reward: 1151.1263321563465 || Actor Loss: -17.430988311767578 || Critic Loss: 0.012683343142271042 || Log Prob: 23.99308204650879 || Alpha: 0.0013369815424084663 || Time/Update: 9.5ms || Total Steps: 4848219
Episode: 8832 || Reward: 1163.123810451305 || Actor Loss: -17.438133239746094 || Critic Loss: 0.012349667958915234 || Log Prob: 24.051645278930664 || Alpha: 0.0013382112374529243 || Time/Update: 9.52ms || Total Steps: 4848768
Episode: 8833 || Reward: 1164.1658672877695 || Actor Loss: -17.438133239746094 || Critic Loss: 0.012063953094184399 || Log Prob: 23.98183250427246 || Alpha: 0.0013436104636639357 || Time/Update: 9.42ms || Total Steps: 4849317
Episode: 8834 || Reward: 1164.196402275713 || Actor Loss: -17.438295364379883 || Critic Loss: 0.012188577093183994 || Log Prob: 24.000146865844727 || Alpha: 0.0013429232640191913 || Time/Update: 9.45ms || Total Steps: 4849866
Episode: 8835 || Reward: 1162.4317625835051 || Actor Loss: -17.445751190185547 || Critic Loss: 0.011985354125499725 || Log Prob: 23.995872497558594 || Alpha: 0.0013446164084598422 || Time/Update: 9.5ms || Total Steps: 4850415
Episode: 8836 || Reward: 1194.452452669045 || Validation Episode - F1: 0.8980454305335447, Precision: 0.9330406147091108, Recall: 0.8655804480651731 || Total Steps: 4850964
Episode: 8837 || Reward: 1157.4565382358303 || Actor Loss: -17.4417724609375 || Critic Loss: 0.01229137647897005 || Log Prob: 23.962156295776367 || Alpha: 0.001341983675956726 || Time/Update: 9.41ms || Total Steps: 4851513
Episode: 8838 || Reward: 1162.9934424451808 || Actor Loss: -17.440166473388672 || Critic Loss: 0.0119945602491498 || Log Prob: 24.045482635498047 || Alpha: 0.001341798692010343 || Time/Update: 9.52ms || Total Steps: 4852062
Episode: 8839 || Reward: 1158.883701424722 || Actor Loss: -17.443172454833984 || Critic Loss: 0.012168602086603642 || Log Prob: 23.974414825439453 || Alpha: 0.0013407169608399272 || Time/Update: 9.47ms || Total Steps: 4852611
Episode: 8840 || Reward: 1156.2931186559001 || Actor Loss: -17.44581413269043 || Critic Loss: 0.012184876017272472 || Log Prob: 24.042583465576172 || Alpha: 0.001343411160632968 || Time/Update: 9.39ms || Total Steps: 4853160
Episode: 8841 || Reward: 1162.8298084175933 || Actor Loss: -17.441360473632812 || Critic Loss: 0.012050877325236797 || Log Prob: 23.970693588256836 || Alpha: 0.0013480521738529205 || Time/Update: 9.18ms || Total Steps: 4853709
Episode: 8842 || Reward: 1156.8939410256098 || Actor Loss: -17.440855026245117 || Critic Loss: 0.0120997354388237 || Log Prob: 24.023080825805664 || Alpha: 0.0013398645678535104 || Time/Update: 9.22ms || Total Steps: 4854258
Episode: 8843 || Reward: 1159.9203330971186 || Actor Loss: -17.450393676757812 || Critic Loss: 0.012107403948903084 || Log Prob: 23.973318099975586 || Alpha: 0.0013440038310363889 || Time/Update: 9.3ms || Total Steps: 4854807
Episode: 8844 || Reward: 1163.8781593866559 || Actor Loss: -17.439817428588867 || Critic Loss: 0.012140985578298569 || Log Prob: 24.036333084106445 || Alpha: 0.0013441296759992838 || Time/Update: 9.29ms || Total Steps: 4855356
Episode: 8845 || Reward: 1154.2564130046162 || Actor Loss: -17.443315505981445 || Critic Loss: 0.01191744301468134 || Log Prob: 23.976224899291992 || Alpha: 0.0013415126595646143 || Time/Update: 9.16ms || Total Steps: 4855905
Episode: 8846 || Reward: 1158.0886793556094 || Actor Loss: -17.451128005981445 || Critic Loss: 0.012586766853928566 || Log Prob: 24.00113868713379 || Alpha: 0.0013436594745144248 || Time/Update: 9.26ms || Total Steps: 4856454
Episode: 8847 || Reward: 1163.3885411811038 || Actor Loss: -17.442201614379883 || Critic Loss: 0.012255847454071045 || Log Prob: 23.978118896484375 || Alpha: 0.0013381539611145854 || Time/Update: 9.18ms || Total Steps: 4857003
Episode: 8848 || Reward: 1165.9561394482237 || Actor Loss: -17.44701385498047 || Critic Loss: 0.012586871162056923 || Log Prob: 24.035926818847656 || Alpha: 0.0013413504930213094 || Time/Update: 9.21ms || Total Steps: 4857552
Episode: 8849 || Reward: 1163.2683790349654 || Actor Loss: -17.43726921081543 || Critic Loss: 0.012492351233959198 || Log Prob: 23.941085815429688 || Alpha: 0.0013403116026893258 || Time/Update: 9.32ms || Total Steps: 4858101
Episode: 8850 || Reward: 1161.769513837474 || Actor Loss: -17.446245193481445 || Critic Loss: 0.01201641745865345 || Log Prob: 24.01506233215332 || Alpha: 0.0013394315028563142 || Time/Update: 9.28ms || Total Steps: 4858650
Episode: 8851 || Reward: 1159.548863157583 || Actor Loss: -17.446277618408203 || Critic Loss: 0.012168060056865215 || Log Prob: 24.005596160888672 || Alpha: 0.0013459348119795322 || Time/Update: 9.28ms || Total Steps: 4859199
Episode: 8852 || Reward: 1153.2580497637546 || Actor Loss: -17.43994140625 || Critic Loss: 0.012276723980903625 || Log Prob: 24.092365264892578 || Alpha: 0.001341349445283413 || Time/Update: 9.27ms || Total Steps: 4859748
Episode: 8853 || Reward: 1162.7345218724167 || Actor Loss: -17.444433212280273 || Critic Loss: 0.012182440608739853 || Log Prob: 23.906150817871094 || Alpha: 0.0013469327241182327 || Time/Update: 9.29ms || Total Steps: 4860297
Episode: 8854 || Reward: 1189.9902544969696 || Validation Episode - F1: 0.8808123997862105, Precision: 0.9268841394825647, Recall: 0.8391038696537678 || Total Steps: 4860846
Episode: 8855 || Reward: 1146.947041972768 || Actor Loss: -17.44390296936035 || Critic Loss: 0.012055013328790665 || Log Prob: 23.96719741821289 || Alpha: 0.0013371064560487866 || Time/Update: 9.3ms || Total Steps: 4861395
Episode: 8856 || Reward: 1163.3776571437647 || Actor Loss: -17.434404373168945 || Critic Loss: 0.012390746735036373 || Log Prob: 24.04022789001465 || Alpha: 0.0013334735995158553 || Time/Update: 9.26ms || Total Steps: 4861944
Episode: 8857 || Reward: 1164.5663120090112 || Actor Loss: -17.441598892211914 || Critic Loss: 0.011933986097574234 || Log Prob: 24.025676727294922 || Alpha: 0.0013416188303381205 || Time/Update: 9.31ms || Total Steps: 4862493
Episode: 8858 || Reward: 1168.0733764255215 || Actor Loss: -17.44719886779785 || Critic Loss: 0.012077676132321358 || Log Prob: 24.00377082824707 || Alpha: 0.0013475731248036027 || Time/Update: 9.28ms || Total Steps: 4863042
Episode: 8859 || Reward: 1162.00731413077 || Actor Loss: -17.43160629272461 || Critic Loss: 0.012396779842674732 || Log Prob: 24.01041030883789 || Alpha: 0.0013516873586922884 || Time/Update: 9.17ms || Total Steps: 4863591
Episode: 8860 || Reward: 1163.2424378616333 || Actor Loss: -17.444372177124023 || Critic Loss: 0.012345436029136181 || Log Prob: 23.963590621948242 || Alpha: 0.0013455727603286505 || Time/Update: 9.16ms || Total Steps: 4864140
Episode: 8861 || Reward: 1160.3634373997713 || Actor Loss: -17.43756866455078 || Critic Loss: 0.012011184357106686 || Log Prob: 24.01616859436035 || Alpha: 0.0013392409309744835 || Time/Update: 9.26ms || Total Steps: 4864689
Episode: 8862 || Reward: 1155.7194845956783 || Actor Loss: -17.44428062438965 || Critic Loss: 0.012095523066818714 || Log Prob: 23.982378005981445 || Alpha: 0.0013483398361131549 || Time/Update: 9.23ms || Total Steps: 4865238
Episode: 8863 || Reward: 1161.0104063086444 || Actor Loss: -17.439363479614258 || Critic Loss: 0.01213405653834343 || Log Prob: 23.988283157348633 || Alpha: 0.0013391007669270039 || Time/Update: 9.2ms || Total Steps: 4865787
Episode: 8864 || Reward: 1168.1161554264704 || Actor Loss: -17.427587509155273 || Critic Loss: 0.01198256853967905 || Log Prob: 24.03368377685547 || Alpha: 0.0013413374545052648 || Time/Update: 8.95ms || Total Steps: 4866336
Episode: 8865 || Reward: 1163.976256758832 || Actor Loss: -17.437063217163086 || Critic Loss: 0.012270004488527775 || Log Prob: 24.01755142211914 || Alpha: 0.0013462178176268935 || Time/Update: 9.13ms || Total Steps: 4866885
Episode: 8866 || Reward: 1161.08078267278 || Actor Loss: -17.442007064819336 || Critic Loss: 0.012019097805023193 || Log Prob: 23.988346099853516 || Alpha: 0.0013486795360222459 || Time/Update: 9.22ms || Total Steps: 4867434
Episode: 8867 || Reward: 1147.9000469299692 || Actor Loss: -17.439672470092773 || Critic Loss: 0.012031993828713894 || Log Prob: 23.952177047729492 || Alpha: 0.0013382562901824713 || Time/Update: 9.3ms || Total Steps: 4867983
Episode: 8868 || Reward: 1167.7384289335614 || Actor Loss: -17.44137191772461 || Critic Loss: 0.012171152047812939 || Log Prob: 24.072162628173828 || Alpha: 0.0013429555110633373 || Time/Update: 9.44ms || Total Steps: 4868532
Episode: 8869 || Reward: 1162.6502631222922 || Actor Loss: -17.44719886779785 || Critic Loss: 0.012316379696130753 || Log Prob: 23.927776336669922 || Alpha: 0.0013444640208035707 || Time/Update: 9.2ms || Total Steps: 4869081
